score,gender,region,highest_education,imd_band,age_band,studied_credits,date_registration,late_ratio,completion_ratio,navigation_mean_click_interval,navigation_std_click_interval,navigation_mean_clicks,navigation_click_variance,input_mean_click_interval,input_std_click_interval,input_mean_clicks,input_click_variance,output_mean_click_interval,output_std_click_interval,output_mean_clicks,output_click_variance,early_score,late_score,mid_score,module_presentation
group1,M,North Western Region,Lower Than A Level,20-30%,0-35,90,-53.0,0.5,1.0,3.764705882352941,4.623488529331548,4.333333333333333,1.0129087073351777,6.555555555555555,6.995690283287457,3.8378378378378377,0.9511475231484913,7.517241379310345,10.894365154437711,6.1,1.3185261290228127,44.5,82.0,53.666666666666664,DDD_2013J
group1,M,North Western Region,Lower Than A Level,20-30%,0-35,90,-51.0,0.5,1.0,4.396551724137931,4.708855618313199,8.576271186440678,1.8871293041900614,5.372093023255814,7.508798825422375,20.272727272727273,3.967255475611259,14.857142857142858,20.0532258784433,3.1333333333333333,0.7449847404260256,43.0,31.0,42.0,DDD_2013J
group3,F,London Region,A Level or Equivalent,40-50%,0-35,90,-51.0,0.0,1.0,1.8104575163398693,1.9659992570637888,8.233766233766234,1.3967934542179747,2.254385964912281,2.920211543763953,15.08695652173913,1.2299946790319436,2.4018691588785046,3.6416350595916933,7.611111111111111,1.1997699887896511,84.0,42.0,92.33333333333333,DDD_2013J
group3,M,London Region,A Level or Equivalent,20-30%,0-35,90,-51.0,0.0,1.0,2.115702479338843,2.1102530758364346,3.959016393442623,0.9811502238381171,3.2432432432432434,3.0467175726377187,5.626666666666667,1.0858304998876194,1.018796992481203,0.13606345686042048,11.093632958801498,0.9881726443466375,89.0,74.0,81.33333333333333,DDD_2013J
group3,M,London Region,A Level or Equivalent,40-50%,0-35,90,-50.0,0.16666666666666666,1.0,1.9172413793103449,1.4457958605896213,4.123287671232877,1.1069905037572183,3.3132530120481927,2.866661655124358,4.690476190476191,1.3471683383627058,4.754716981132075,6.725112696731897,5.555555555555555,0.9597916440561461,78.0,66.0,72.66666666666667,DDD_2013J
group3,M,South West Region,Lower Than A Level,30-40%,0-35,120,-19.0,0.0,1.0,2.6354166666666665,2.402278706240419,4.350515463917525,0.967939140187279,8.448275862068966,10.273357383113968,4.966666666666667,1.1860220694293426,3.890625,3.9324340679040883,4.123076923076923,0.7423966715978425,83.5,76.0,77.0,DDD_2013J
group1,F,South Region,Lower Than A Level,80-90%,0-35,90,-35.0,0.16666666666666666,1.0,4.62,5.360056350602356,6.686274509803922,1.2661152354373975,6.571428571428571,7.329576323064673,4.583333333333333,1.097404902787097,12.052631578947368,18.26494421383495,5.3,0.7309951180305855,74.5,31.0,69.33333333333333,DDD_2013J
group3,M,South East Region,A Level or Equivalent,40-50%,0-35,60,-49.0,0.0,0.8333333333333334,3.223529411764706,3.799675645894739,9.13953488372093,1.220122344189885,5.708333333333333,6.629907522648054,8.122448979591837,0.83820240282362,6.85,7.170273391776671,5.2439024390243905,0.8379066862885076,94.5,80.0,95.5,DDD_2013J
group3,F,London Region,HE Qualification,20-30%,0-35,90,-35.0,0.16666666666666666,1.0,2.336283185840708,3.007759665399489,4.2894736842105265,0.9889486823923602,3.151898734177215,4.0066886628356615,7.25,1.1016148561633767,4.47457627118644,9.814408711269419,5.566666666666666,0.9993184955897028,83.0,86.0,90.0,DDD_2013J
group1,M,Yorkshire Region,Lower Than A Level,90-100%,0-35,60,-45.0,0.0,1.0,2.053435114503817,1.966304527237429,5.515151515151516,1.2231601030135646,3.507042253521127,3.3160787490072825,4.375,1.3319380454495997,4.123076923076923,5.406904417928561,3.878787878787879,1.0170062722581903,95.5,77.0,83.66666666666667,DDD_2013J
group3,M,Scotland,A Level or Equivalent,20-30%,0-35,90,-36.0,0.8,0.8333333333333334,3.643835616438356,4.066700351683231,3.918918918918919,1.0451860088536624,7.8125,12.161381235221068,7.212121212121212,0.9519565704664439,9.916666666666666,14.376661844708648,4.32,0.9322009591594977,92.0,67.0,86.5,DDD_2013J
group3,F,Scotland,A Level or Equivalent,50-60%,0-35,60,-45.0,0.0,1.0,4.625,5.143619171538479,7.491228070175438,0.8655162343885202,5.72093023255814,5.87701568823655,5.545454545454546,0.7596905974251479,5.7560975609756095,6.061272505855838,6.690476190476191,0.6345406295219017,93.5,93.0,95.66666666666667,DDD_2013J
group3,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,60,-35.0,0.0,0.8333333333333334,9.75,12.752663830847604,6.36,0.6624406222621173,11.65,14.81917321367296,8.666666666666666,0.9563596800894321,58.5,61.98117993929017,1.6,0.7500000000000001,93.0,37.0,51.0,DDD_2013J
group1,M,Scotland,A Level or Equivalent,80-90%,0-35,60,-35.0,0.0,1.0,18.916666666666668,14.469141667910387,2.769230769230769,0.9304519013580126,9.428571428571429,11.977359594549329,4.454545454545454,0.8713592669473141,5.404761904761905,6.8219857055199284,2.604651162790698,0.7224974401479967,72.0,18.0,66.33333333333333,DDD_2013J
group3,F,London Region,HE Qualification,10-20,0-35,60,-44.0,0.0,1.0,4.431034482758621,5.295188378490643,6.966101694915254,1.1250561967929362,7.323529411764706,8.909377382712755,6.057142857142857,1.4168699551892967,9.518518518518519,10.78949050757752,5.464285714285714,0.9426957599493018,82.0,74.0,79.0,DDD_2013J
group3,M,South East Region,A Level or Equivalent,70-80%,35-55,60,-43.0,0.0,1.0,1.0,0.0,33.72857142857143,1.100026956886872,1.5942857142857143,2.426143865443521,9.659090909090908,1.267768112140059,1.4,1.3057671817597858,16.861878453038674,1.3952669108188018,94.0,89.0,91.33333333333333,DDD_2013J
group1,F,North Western Region,Lower Than A Level,30-40%,0-35,120,-43.0,0.3333333333333333,1.0,4.290322580645161,6.45129824721844,4.317460317460317,0.9508066598937291,7.533333333333333,7.946950546499314,5.193548387096774,0.7310218623505341,6.277777777777778,9.34302218193147,7.648648648648648,1.0846272340930816,56.5,27.0,60.0,DDD_2013J
group1,M,South Region,A Level or Equivalent,80-90%,0-35,60,-39.0,0.0,1.0,14.875,12.148388096094616,3.764705882352941,0.7261843774138906,10.8,10.410520994091558,8.380952380952381,1.063699493076051,30.2,21.016660058153864,5.333333333333333,0.6643841132959156,62.5,28.0,45.333333333333336,DDD_2013J
group3,M,North Region,HE Qualification,40-50%,0-35,120,-39.0,0.2,0.8333333333333334,1.6790123456790123,1.3725540457636956,3.1901840490797544,0.9301054530783883,3.757575757575758,4.304061073560844,3.8059701492537314,0.8299284535340322,3.033707865168539,3.9035224133939916,3.922222222222222,0.6650952383250547,73.0,60.0,61.666666666666664,DDD_2013J
group3,M,East Anglian Region,Lower Than A Level,50-60%,0-35,90,-34.0,0.0,1.0,1.7671232876712328,1.3798605421309091,4.319727891156463,1.053429133556633,2.5543478260869565,2.180654858970412,4.559139784946237,1.2397138187656818,2.526315789473684,2.2730713370836924,6.552083333333333,0.9230944131910366,85.0,84.0,86.0,DDD_2013J
group3,M,East Anglian Region,Lower Than A Level,0-10%,0-35,120,-39.0,0.16666666666666666,1.0,3.41025641025641,3.3514327133483124,4.6455696202531644,1.1844997234776649,5.434782608695652,5.631862426953917,6.914893617021277,0.7287957157299102,9.842105263157896,7.500097465253642,2.65,0.8461165028218363,42.5,18.0,54.0,DDD_2013J
group3,F,Wales,HE Qualification,20-30%,35-55,90,-39.0,0.0,1.0,1.618421052631579,1.2066823354249863,7.019607843137255,0.9496467273219413,2.0677966101694913,2.139289815696781,5.991596638655462,1.1156216605733646,2.9047619047619047,2.120576459583787,6.352941176470588,1.186486554047507,88.5,88.0,87.0,DDD_2013J
group3,F,East Anglian Region,Lower Than A Level,70-80%,0-35,90,-39.0,0.0,1.0,3.3766233766233764,2.762716821874329,5.756410256410256,1.264141047915483,6.421052631578948,4.858158804539846,5.333333333333333,1.0566865847835578,4.94,4.555373592959042,10.117647058823529,0.7288419336653005,71.5,93.0,93.66666666666667,DDD_2013J
group3,M,North Region,HE Qualification,30-40%,0-35,60,-38.0,0.0,1.0,5.431818181818182,4.780764399679525,5.777777777777778,1.0903015163016623,10.391304347826088,10.219140376740388,6.833333333333333,1.0284472508442934,14.058823529411764,18.416943924804997,5.5,0.639243124537242,83.5,70.0,82.0,DDD_2013J
group3,M,Yorkshire Region,A Level or Equivalent,40-50%,55<=,60,-35.0,0.0,1.0,1.832116788321168,1.669665971638768,7.891304347826087,1.2067950013827702,2.3465346534653464,2.2380153867404777,6.715686274509804,1.0140858863426323,3.2133333333333334,2.7028180155580626,5.434210526315789,1.308498860810235,79.0,67.0,91.66666666666667,DDD_2013J
group3,F,London Region,A Level or Equivalent,30-40%,0-35,120,-37.0,0.16666666666666666,1.0,2.533980582524272,2.2743908211788053,9.067307692307692,1.4137829106317157,3.48,3.426289459380141,10.289473684210526,1.229609962438825,4.722222222222222,5.23203725488246,4.036363636363636,0.7318399030510374,84.0,93.0,85.33333333333333,DDD_2013J
group1,F,South Region,A Level or Equivalent,90-100%,0-35,90,-31.0,0.6666666666666666,1.0,6.666666666666667,9.305723573590083,3.4,0.9728138475612488,9.461538461538462,10.733986283690767,3.074074074074074,1.2612104359230585,15.375,26.747897113605024,6.9411764705882355,0.720289130877145,50.5,30.0,43.0,DDD_2013J
group3,M,West Midlands Region,Lower Than A Level,70-80%,35-55,90,-35.0,0.0,1.0,1.4656084656084656,0.9920601148203239,6.515789473684211,1.0290157549646082,2.48,1.8612475451273065,7.02970297029703,0.996570194392108,1.9280575539568345,2.198946677256445,7.9071428571428575,0.7871689308195926,86.0,79.0,75.0,DDD_2013J
group1,M,South Region,A Level or Equivalent,80-90%,0-35,120,-35.0,0.5,1.0,2.2641509433962264,2.2095114167635854,3.0373831775700935,0.9632096246742392,2.5714285714285716,2.8563490960892994,4.032608695652174,0.9231205835651788,7.09375,9.155852614408676,3.696969696969697,0.8995504864471442,89.5,86.0,83.33333333333333,DDD_2013J
group3,F,South East Region,A Level or Equivalent,60-70%,0-35,60,-34.0,0.0,1.0,2.2327586206896552,1.4765279992379872,3.1965811965811968,0.9453752961196477,4.237288135593221,3.5102754732791395,5.85,1.0476392077016408,3.2,2.760728458509026,4.578947368421052,0.9832458293559978,86.0,85.0,90.33333333333333,DDD_2013J
group3,M,South Region,Post Graduate Qualification,90-100%,35-55,60,-35.0,0.0,1.0,2.5555555555555554,3.2362818556518196,5.91743119266055,1.0715253503897388,4.183333333333334,5.756327886288556,5.475409836065574,1.2130885287359217,4.865384615384615,7.600384010303189,9.962264150943396,1.0374950905434417,93.0,77.0,89.33333333333333,DDD_2013J
group1,M,East Midlands Region,HE Qualification,80-90%,35-55,90,-73.0,0.0,1.0,2.336206896551724,2.253283461267488,5.589743589743589,1.2281762088286297,3.819672131147541,3.8232106783056543,9.64516129032258,1.3596212437700763,6.357142857142857,8.017728613855395,4.953488372093023,1.2329464446407772,71.0,61.0,74.66666666666667,DDD_2013J
group1,F,Scotland,HE Qualification,20-30%,35-55,60,-100.0,0.16666666666666666,1.0,2.2704918032786887,1.8940397390208343,7.2439024390243905,1.1642498486731265,4.183333333333334,3.21801953342644,5.688524590163935,0.9641912289886706,2.6634615384615383,2.183835482810479,6.809523809523809,0.7823671715501425,71.0,65.0,68.33333333333333,DDD_2013J
group3,M,East Anglian Region,A Level or Equivalent,30-40%,35-55,90,-57.0,0.16666666666666666,1.0,1.1974248927038627,0.6190873947260733,7.380341880341881,0.8858099461213964,3.272727272727273,3.3507122716331117,4.089743589743589,1.183828728087135,1.44,0.956285918865634,6.3125,0.7949374621908967,65.0,80.0,81.33333333333333,DDD_2013J
group3,M,Scotland,HE Qualification,70-80%,35-55,210,-67.0,0.16666666666666666,1.0,2.9574468085106385,3.7614767564898437,3.9157894736842107,1.1907297435748314,5.976190476190476,6.3225808841014155,5.883720930232558,1.8350055125637559,4.482142857142857,6.558799977347772,4.631578947368421,0.9139076937674137,73.0,63.0,73.33333333333333,DDD_2013J
group1,F,Scotland,A Level or Equivalent,0-10%,35-55,60,-39.0,1.0,1.0,4.490909090909091,3.915178096666808,7.214285714285714,1.2493700010287743,5.040816326530612,6.698753564636328,7.74,0.7122648908679517,15.866666666666667,21.403826983131065,5.875,0.6365223532617699,76.5,25.0,39.0,DDD_2013J
group1,F,East Anglian Region,A Level or Equivalent,30-40%,35-55,90,-135.0,0.0,1.0,1.3676470588235294,0.9710754552780763,6.482926829268293,0.9781368283980462,1.701219512195122,1.676908776154302,7.2,0.9285148990164203,1.5919540229885059,1.1925315173357949,4.897142857142857,0.9994395589849527,69.0,59.0,64.0,DDD_2013J
group3,F,East Midlands Region,Lower Than A Level,80-90%,35-55,60,-24.0,0.5,0.6666666666666666,2.9318181818181817,3.18688207279035,5.696629213483146,1.1353308028091043,4.327586206896552,5.698223579864361,6.338983050847458,1.08193990343528,19.083333333333332,33.62212024392527,4.923076923076923,0.7365327343370422,79.0,78.0,64.5,DDD_2013J
group3,M,South West Region,A Level or Equivalent,20-30%,35-55,60,-29.0,0.0,1.0,2.0601503759398496,2.3217006518088645,5.731343283582089,1.1012700311111763,3.6231884057971016,4.392846622553008,4.671428571428572,1.1939184145478576,5.020408163265306,6.917639879077159,7.54,1.2129907060115008,84.0,83.0,86.0,DDD_2013J
group3,F,South West Region,HE Qualification,30-40%,35-55,130,-51.0,0.0,1.0,2.4864864864864864,2.648721354866309,5.946428571428571,1.0206632476859783,3.8333333333333335,4.788483837791325,5.013698630136986,1.2664103900635042,3.657142857142857,3.7295751566178805,7.422535211267606,1.3513527565703503,93.5,97.0,92.33333333333333,DDD_2013J
group1,M,South Region,Lower Than A Level,10-20,35-55,60,-109.0,0.0,1.0,6.473684210526316,7.195106603290664,6.230769230769231,1.2084059257425501,8.571428571428571,9.154754164341268,6.379310344827586,0.9125694786281173,13.277777777777779,15.984571809958263,4.578947368421052,0.6108197818660425,67.0,52.0,43.666666666666664,DDD_2013J
group1,F,North Region,HE Qualification,30-40%,0-35,60,-160.0,0.16666666666666666,1.0,1.576271186440678,1.1312210292198217,11.348314606741573,1.2896152676192307,2.79,3.514170448255739,8.425742574257425,1.3475602060063143,1.9924242424242424,1.6554154116283546,7.706766917293233,1.1045505356398466,77.5,10.0,58.333333333333336,DDD_2013J
group3,M,South Region,HE Qualification,70-80%,55<=,120,-25.0,0.0,1.0,1.405128205128205,1.0178683805776418,5.260204081632653,1.1552355557522078,3.921875,3.178822221245742,6.446153846153846,0.8435800481486273,1.9172932330827068,1.7190779451626885,8.761194029850746,1.1177428984141649,91.5,92.0,88.0,DDD_2013J
group3,M,Scotland,HE Qualification,90-100%,55<=,60,-73.0,0.0,1.0,1.125,0.7286085679870431,9.04417670682731,1.0564183009229777,1.3413461538461537,1.0466519501340623,5.851674641148326,1.1408385103118184,1.535294117647059,1.8175479862203672,6.918128654970761,0.8478271860590045,93.5,83.0,89.66666666666667,DDD_2013J
group1,M,East Midlands Region,HE Qualification,40-50%,35-55,60,-70.0,0.0,1.0,4.19672131147541,4.261532088076414,8.629032258064516,0.8393605658415887,4.92,4.843847349252156,6.509803921568627,0.9248802851603861,6.972222222222222,6.975410325303393,4.675675675675675,0.95394988420237,76.0,61.0,65.0,DDD_2013J
group1,M,North Western Region,Lower Than A Level,0-10%,0-35,60,-17.0,0.0,1.0,3.010869565217391,3.6539743986345514,3.795698924731183,0.921233217902746,5.319148936170213,5.70699945139347,3.9791666666666665,1.1522012736523803,7.0,7.810249675906654,7.583333333333333,1.3284891675057693,85.0,56.0,73.0,DDD_2013J
group3,M,Scotland,HE Qualification,90-100%,55<=,130,-63.0,0.0,1.0,2.831460674157303,3.3953040935445604,10.666666666666666,1.181233465492745,3.7611940298507465,6.017876279579654,10.955882352941176,0.9809968648679166,5.976190476190476,7.7033033624894465,5.511627906976744,0.7079811701742484,92.5,88.0,92.33333333333333,DDD_2013J
group3,M,South West Region,HE Qualification,30-40%,35-55,60,-24.0,0.16666666666666666,1.0,2.696078431372549,4.28395397929972,5.786407766990291,1.2438036140387807,7.382352941176471,9.34852023902909,5.371428571428571,1.093806383142202,4.472727272727273,6.663484088824719,5.053571428571429,1.0037264036099178,86.0,43.0,81.0,DDD_2013J
group1,F,Scotland,HE Qualification,40-50%,35-55,60,-169.0,0.0,1.0,1.8758620689655172,1.562951084312629,5.931506849315069,0.963173102411475,3.1927710843373496,3.014023448713959,4.142857142857143,1.122412468879986,2.15,1.9943196645397019,6.7272727272727275,1.1963848637238577,73.0,75.0,84.33333333333333,DDD_2013J
group3,F,East Anglian Region,HE Qualification,90-100%,35-55,140,-202.0,0.0,1.0,1.0333333333333334,0.1994415996547923,22.055350553505534,1.6243235008835062,1.9465648854961832,1.5054412953796672,8.628787878787879,1.4426499759805307,1.3869346733668342,1.2210403540489265,13.945,1.4521324515620573,89.5,90.0,91.0,DDD_2013J
group1,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,60,-63.0,0.3333333333333333,1.0,3.4875,3.631764748696344,6.54320987654321,0.8856435753404582,3.3857142857142857,3.6247652883249053,5.394366197183099,1.0146349820167853,13.055555555555555,16.909698651860477,16.210526315789473,2.6744103846862504,88.5,81.0,70.66666666666667,DDD_2013J
group3,F,East Midlands Region,HE Qualification,10-20,0-35,60,-98.0,0.0,1.0,1.3236714975845412,0.9836380107653948,6.274038461538462,1.1592689605239883,2.4464285714285716,2.351305122402403,5.053097345132743,1.6426741687867792,2.0930232558139537,2.319893116022254,12.253846153846155,1.4839267434087136,86.5,88.0,89.33333333333333,DDD_2013J
group3,M,Ireland,Lower Than A Level,80-90%,0-35,60,-36.0,0.0,1.0,2.6285714285714286,2.9327630148204777,4.5754716981132075,1.0122703458343454,4.3125,5.816983890926773,10.861538461538462,1.35830007531765,4.314814814814815,4.505024758896109,8.545454545454545,0.8642070238032935,86.5,85.0,92.66666666666667,DDD_2013J
group3,M,London Region,A Level or Equivalent,0-10%,35-55,60,-35.0,0.16666666666666666,1.0,1.4945652173913044,1.236941771686575,8.086486486486486,0.8691495111734387,1.8445945945945945,1.635960005822531,2.9328859060402683,0.9793676076597531,3.104651162790698,3.378231593661156,5.517241379310345,0.8438348722745858,85.5,72.0,89.33333333333333,DDD_2013J
group3,M,London Region,A Level or Equivalent,90-100%,35-55,60,-50.0,0.3333333333333333,1.0,1.8357142857142856,1.4720939634427288,6.205673758865248,0.9986243599296475,3.4210526315789473,3.254794035039132,4.51948051948052,1.328357242387512,3.1341463414634148,3.3064179831888088,10.349397590361447,1.8751948214299914,90.5,88.0,90.33333333333333,DDD_2013J
group1,M,Yorkshire Region,Lower Than A Level,20-30%,35-55,60,-63.0,0.0,1.0,1.9428571428571428,1.5114499616723207,9.141843971631205,1.302689262904724,2.125,1.831483199120706,7.7984496124031,1.212764396538963,3.1219512195121952,5.412354965188077,6.614457831325301,1.0528957942037978,81.5,51.0,67.66666666666667,DDD_2013J
group1,M,North Western Region,HE Qualification,70-80%,0-35,60,-37.0,0.0,0.8333333333333334,6.024390243902439,8.424629976675678,4.476190476190476,0.931686555140907,9.148148148148149,10.43552992905894,6.214285714285714,1.4279267367378543,8.571428571428571,10.768364404944325,5.724137931034483,1.2836839134329834,87.0,52.0,77.5,DDD_2013J
